U	Potencial_0.04	Potencial_0.08	Potencial_2.0	Potencial_4.0	Potencial_8.0	Potencial_40.0
10.379999999999999	-0.34537851430456734	-0.34522752475816443	-0.2462687397291533	-0.09745509770384204	0.03876619997004456	0.006702723047684907
10.44	-0.33754047822318856	-0.3373967449997296	-0.24249544611254464	-0.09768451285904489	0.03723766694217918	0.006688235736755288
10.5	-0.32996237129148626	-0.3298254321351477	-0.23877378552175008	-0.09785783518492999	0.035742549174085474	0.006673703297391799
10.559999999999999	-0.32263229550220696	-0.32250172571786767	-0.23510467722312928	-0.09797789275466307	0.034280339398534726	0.006659126265974307
10.62	-0.3155390750564331	-0.3154144837539395	-0.23148884448389692	-0.09804740544039828	0.03285053073322549	0.006644505178856075
10.68	-0.3086722002655834	-0.3085532270514423	-0.22792683339186934	-0.09806898761596664	0.031452617028086334	0.006629840572329165
10.74	-0.30202177684043946	-0.30190808889515874	-0.2244190301788426	-0.09804515090464434	0.030086093198318297	0.006615132982587643
10.799999999999999	-0.2955784799479938	-0.295469769436958	-0.22096567714165988	-0.09797830696019164	0.028750455543328068	0.006600382945694727
10.86	-0.28933351249971023	-0.289229494273468	-0.2175668872532288	-0.09787077027003763	0.027445202051760903	0.006585590997544836
10.92	-0.28327856720502326	-0.2831789767514752	-0.2142226575532105	-0.09772476097044672	0.026169832692793025	0.0065707576738296275
10.98	-0.27740579198372833	-0.27731038360020904	-0.2109328814046641	-0.09754240766417692	0.0249238496939419	0.00655588351000429
11.04	-0.2717077583818752	-0.2716163035397721	-0.20769735969932293	-0.0973257502320178	0.023706757805563382	0.006540969041250634
11.1	-0.2661774326796275	-0.2660897185579979	-0.20451581109002592	-0.09707674263026503	0.022518064552323917	0.0065260148024435735
11.16	-0.26080814941711883	-0.26072397758506627	-0.20138788132453575	-0.09679725566699185	0.021357280471854447	0.006511021328118562
11.219999999999999	-0.2555935870967979	-0.2555127723271204	-0.19831315175074674	-0.09648907975062984	0.020223919340856863	0.006495989152434625
11.28	-0.2505277458488589	-0.25045011504776715	-0.19529114705884965	-0.0961539276050832	0.019117498388929878	0.006480918809142834
11.34	-0.24560492687062938	-0.2455303181104288	-0.19232134232178955	-0.09579343694620787	0.018037538500380014	0.006465810831552169
11.4	-0.24081971347209388	-0.2407479751153009	-0.18940316939118593	-0.09540917311509531	0.016983564404287426	0.00645066575249438
11.459999999999999	-0.23616695357811018	-0.2360979434830118	-0.18653602270186437	-0.09500263166422321	0.01595510485313003	0.006435484104294612
11.52	-0.23164174355409567	-0.231575328352956	-0.1837192645342797	-0.09457524089297223	0.014951692790239435	0.006420266418734142
11.58	-0.2272394132361214	-0.22717546767837676	-0.18095222978048967	-0.09412836432962886	0.013972865506383693	0.006405013227020837
11.639999999999999	-0.22295551205880787	-0.22289391841242423	-0.1782342302558174	-0.09366330315735272	0.013018164785771044	0.006389725059755937
11.7	-0.2187857961853682	-0.2187264436904403	-0.17556455859513978	-0.09318129858210104	0.012087137041785328	0.0063744024469012004
11.76	-0.21472621655385965	-0.21466900092314492	-0.17294249176961657	-0.09268353414086454	0.01117933344273242	0.006359045917746058
11.82	-0.21077290776224397	-0.21071773072397415	-0.17036729425686087	-0.09217113794892476	0.0102943100279173	0.006343656000879277
11.879999999999999	-0.20692217772245106	-0.2068689466012876	-0.16783822089484576	-0.09164518488524587	0.009431627814345317	0.006328233224153222
11.94	-0.2031704980204074	-0.20311912535284343	-0.1653545194474061	-0.0911066987153294	0.008590852894347183	0.006312778114655317
12.0	-0.19951449492495782	-0.19946489810590967	-0.16291543290683153	-0.0905566541512187	0.007771556524431712	0.0062972911986763185
