U	Potencial_0.04	Potencial_0.08	Potencial_2.0	Potencial_4.0	Potencial_8.0	Potencial_40.0
7.5	-1.3540244708908338	-1.3441515374904403	-0.32212228321664577	0.06821030569511853	0.15849208518703684	0.007253145904818746
7.56	-1.341578976704611	-1.3327542291471306	-0.32862013888562347	0.059742987991031254	0.1549376031137433	0.007241601993422485
7.62	-1.3414156039350096	-1.3324155945503455	-0.33441809563449043	0.051585470245861464	0.15142993140331953	0.007229988826285122
7.68	-1.3539686209846404	-1.3434901685362757	-0.33954183686636813	0.04373169506296475	0.14796921160707327	0.007218306889205957
7.739999999999999	-1.3815995452180045	-1.3674933042298154	-0.34401695652216235	0.03617550685101446	0.1445555564858135	0.007206556669802224
7.8	-1.429530894457641	-1.407220703827469	-0.3478690183644846	0.028910665013840743	0.14118905064760667	0.0071947386574644605
7.859999999999999	-1.5091252832322943	-1.4659887400392912	-0.3511236019695467	0.02193085668218199	0.13786975119901604	0.007182853343318828
7.92	-1.643413051392404	-1.5370638655191078	-0.3538063338626022	0.015229708998537468	0.13459768840858122	0.007170901220187151
7.9799999999999995	-1.7329189623881578	-1.5529756832271822	-0.35594290266421247	0.008800800965908887	0.13137286638117443	0.007158882782550903
8.04	-1.529912966478289	-1.4554776012320398	-0.357559057630905	0.0026376748703500438	0.12819526374203669	0.007146798526504838
8.1	-1.3692088878268684	-1.3377950163589722	-0.3586805905539925	-0.00326615271369114	0.1250648343291971	0.007134648949722999
8.16	-1.2550723366436654	-1.2384865913774847	-0.35933330159397525	-0.008917180327444329	0.1219815078930727	0.007122434551417581
8.219999999999999	-1.1667371448992332	-1.1565544420084872	-0.3595429502377274	-0.014321911434821068	0.11894519080205629	0.007110155832298112
8.28	-1.0943960967496598	-1.0874960103652886	-0.35933519313124235	-0.019486844627150977	0.11595576675289825	0.007097813294534208
8.34	-1.032962221538451	-1.027959032028908	-0.35873551102397955	-0.024418464221819744	0.11301309748478199	0.007085407441714364
8.4	-0.979486603171538	-0.9756779729978692	-0.3577691274297835	-0.02912323125217205	0.11011702349592842	0.007072938778806589
8.459999999999999	-0.9321076846870642	-0.9291011257931561	-0.35646092184190087	-0.033607574847217436	0.10726736476169225	0.00706040781211999
8.52	-0.8895720634154608	-0.8871313045438091	-0.354835340425182	-0.03787788400071555	0.10446392145308775	0.007047815049265263
8.58	-0.8509927031373531	-0.8489669724916816	-0.35291630704963095	-0.04194049972995991	0.1017064746547263	0.007035160999113452
8.64	-0.8157166150005523	-0.8140050863015479	-0.35072713733853944	-0.045801707625296305	0.09899478708120914	0.007022446171759055
8.7	-0.7832475618944622	-0.781780169284154	-0.34829045810432796	-0.049467730791802646	0.09632860379099836	0.007009671078479347
8.76	-0.7531984383338014	-0.7519249074218417	-0.3456281341635742	-0.05294472318475228	0.09370765289689983	0.006996836231695929
8.82	-0.7252606112529566	-0.7241438782244942	-0.3427612040904265	-0.056238763340481605	0.0911316462722595	0.006983942144934342
8.879999999999999	-0.6991834359209734	-0.6981955352367444	-0.33970982601515004	-0.059355848504088975	0.08860028025206541	0.006970989332786563
8.94	-0.6747601314704089	-0.6738795350027331	-0.33649323412927024	-0.06230188915486716	0.08611323632813896	0.006957978310870123
9.0	-0.6518177732899103	-0.6510276158616425	-0.33312970614330617	-0.06508270392988759	0.08367018183769524	0.006944909595792235
9.06	-0.6302100326723787	-0.629496897083223	-0.3296365415748436	-0.06770401494527639	0.08127077064451038	0.00693178370510668
9.12	-0.609811799092581	-0.6091648646538986	-0.3260300504341417	-0.07017144351382161	0.07891464381206581	0.006918601157277904
9.18	-0.5905151231557322	-0.5899255565232854	-0.32232555162779875	-0.07249050625651404	0.07660143026799454	0.0069053624716422825
9.24	-0.5722261054529206	-0.5716866166864599	-0.3185373802180039	-0.0746666116045199	0.07433074745924641	0.006892068168368791
9.299999999999999	-0.5548624756034205	-0.5543669892218117	-0.3146789025531953	-0.0767050566868296	0.07210220199740523	0.006878718768419351
9.36	-0.5383516833732619	-0.5378950909320418	-0.3107625382187361	-0.07861102459762308	0.0699153902936297	0.006865314793511834
9.42	-0.5226293754977258	-0.5222073469314511	-0.306799787736391	-0.0803895820361685	0.06776989918273023	0.00685185676608196
9.48	-0.5076381670285748	-0.5072470050014621	-0.3028012649600131	-0.08204567731080296	0.06566530653593454	0.006838345209244533
9.54	-0.49332664040793367	-0.49296316658094574	-0.2987767331636113	-0.08358413869739041	0.06360118186191888	0.0068247806467548
9.6	-0.47964852264521046	-0.47930998793192237	-0.2947351438884296	-0.0850096731414856	0.06157708689573687	0.006811163602970294
9.66	-0.46656200325756575	-0.4662460163229405	-0.29068467770087936	-0.08632686529241877	0.05959257617528391	0.006797494602815398
9.719999999999999	-0.4540291645449507	-0.45373363432856884	-0.2866327861065058	-0.08754017685650387	0.05764719760500071	0.006783774171740255
9.78	-0.4420155023181143	-0.4417385914475699	-0.28258623396174304	-0.08865394625576385	0.05574049300654785	0.006770002835685047
9.84	-0.4304895200668861	-0.4302296068067911	-0.2785511418208743	-0.08967238857778423	0.05387199865616821	0.006756181121041132
9.9	-0.41942238321731284	-0.4191780301667355	-0.2745330277473443	-0.09059959580168897	0.05204124580857881	0.006742309554616804
9.959999999999999	-0.40878762290764437	-0.4085575510764696	-0.27053684820422913	-0.09143953728472144	0.05024776120716058	0.006728388663595611
10.02	-0.3985608808470405	-0.3983439480522627	-0.26656703771697066	-0.09219606049356785	0.04849106758033787	0.006714418975502708
10.08	-0.3887196884722964	-0.38851487122853695	-0.262627547071579	-0.09287289196424066	0.04677068412398615	0.006700401018165245
10.139999999999999	-0.37924327490714843	-0.3790496531624331	-0.25872187987327877	-0.09347363847426902	0.045086126969808515	0.006686335319679254
10.2	-0.37011239924300793	-0.3699291434459594	-0.2548531273439298	-0.09400178841086639	0.043436909639587434	0.006672222408367997
10.26	-0.3613092034639295	-0.3611355635527028	-0.25102400128219643	-0.09446071331888493	0.04182254348528631	0.006658062812750306
10.32	-0.35281708298040865	-0.3526523789645364	-0.24723686514852258	-0.09485366961248172	0.04024253811498623	0.006643857061501373
10.379999999999999	-0.34462057225230813	-0.3444641861219105	-0.24349376326847058	-0.09518380043479524	0.038696401804649366	0.006629605683416862
10.44	-0.33670524339815217	-0.3365566121447432	-0.23979644817347387	-0.0954541376502195	0.037183641895761024	0.006615309207378649
