U	Potencial_0.004	Potencial_0.04	Potencial_0.08	Potencial_2.0	Potencial_4.0	Potencial_8.0	Potencial_40.0
4.74	0.9842774310832534	0.9894706785667756	1.0046043856407072	1.289302134074879	0.8612358431534232	0.37139013890729805	0.007857668096350858
4.8	0.5833018532633428	0.5922134393803445	0.6177794735436193	1.219612721887618	0.8364835635916875	0.36627896884030026	0.007849630798334575
4.859999999999999	0.1451246701716981	0.16140894482670895	0.20647784797216862	1.1510555198540895	0.8119312613965269	0.36117179620167217	0.007841502675382899
4.92	-0.3675246143518231	-0.33159172690586036	-0.2415754713191683	1.0837310695921132	0.7875943019173853	0.35607033973618873	0.007833284096381926
4.9799999999999995	-1.072928361160313	-0.9422710426279121	-0.7219173891818256	1.0177318736513845	0.763487553515802	0.3509762931713629	0.007824975433816682
5.04	-2.2006996154082255	-1.5152097786910386	-1.1157952333514494	0.9531419779779488	0.739625358963468	0.3458913241841165	0.007816577063735425
5.1	-1.8474402010798858	-1.5664078344743992	-1.2859197589724964	0.890036677219124	0.7160215092728858	0.34081707340393574	0.007808089365716837
5.16	-1.7385270480907211	-1.5529010941732988	-1.350381223587583	0.8284823424251602	0.6926892200598264	0.33575515345387363	0.007799512722834887
5.22	-1.7161485390921158	-1.5565429259905221	-1.389609918828763	0.7685363681254289	0.6696411105133189	0.3307071480305191	0.00779084752162557
5.279999999999999	-1.7032304172583645	-1.5643554496270013	-1.4196211814695014	0.7102472333002057	0.6468891850250627	0.32567461102409295	0.007782094152050493
5.34	-1.69713458794491	-1.5722791837360135	-1.443364843295697	0.6536546685140198	0.6244448175067276	0.32065906567966834	0.007773253007461787
5.3999999999999995	-1.6902604544180322	-1.5776492398542137	-1.4617864564786134	0.5987899195036365	0.6023187384007543	0.31566200380045956	0.007764324484568705
5.46	-1.6804726345038496	-1.5805586262769566	-1.476128650240305	0.5456760958951469	0.5805210243680878	0.3106848849940139	0.007755308983400148
5.52	-1.675460414200144	-1.5835072501093914	-1.4879520201581875	0.4943285925176551	0.5590610906156167	0.30572913596205525	0.007746206907269405
5.58	-1.6703168455562423	-1.5856925788191996	-1.4978429155014457	0.4447555700193669	0.5379476858063559	0.3007961498346325	0.007737018662739413
5.64	-1.6644196059833054	-1.587391988805826	-1.506419399250683	0.3969584811860379	0.5171888894776048	0.295887285549126	0.007727744659584064
