U	Potencial_0.04	Potencial_0.08	Potencial_2.0	Potencial_4.0	Potencial_8.0	Potencial_40.0
8.34	4.969959014324914	4.969715510848168	4.782401596870502	4.348562765188044	3.4044992360417936	0.9696564608829051
8.4	4.931203693541947	4.930966884733768	4.748478111824561	4.323746764813014	3.392760493661669	0.9693693006713413
8.459999999999999	4.893078178764554	4.892847808215748	4.715015049885207	4.299150511809955	3.3810491614830616	0.9690803365356129
8.52	4.855566454467494	4.855342278476254	4.6820038961969805	4.274772745782643	3.3693660382212136	0.9687895735556434
8.58	4.818653071062294	4.818434857858679	4.649436302469323	4.250612149127443	3.357711898908204	0.9684970168349326
8.64	4.782323118926137	4.782110647952801	4.6173040856930285	4.2266673512722095	3.3460874951806785	0.968202671500325
8.7	4.7465622039093684	4.746355265153811	4.585599226608913	4.202936932722399	3.3344935555747908	0.9679065427017772
8.76	4.711356424220647	4.711154817594718	4.554313867961651	4.179419428919864	3.322930785827775	0.9676086356121263
8.82	4.676692348596869	4.676495883359658	4.52344031256848	4.156113333919951	3.311399869185609	0.9673089554268566
8.879999999999999	4.642556995672262	4.642365489892866	4.492971021229422	4.133017103892563	3.2999014667162414	0.9670075073638673
8.94	4.608937814467748	4.608751094524715	4.462898610502951	4.110129160452941	3.288436217627851	0.9667042966632379
9.0	4.5758226659277	4.575640566042266	4.433215850368666	4.087447893827956	3.27700473959164	0.9663993285869954
9.06	4.543199805436746	4.543022167237216	4.403915661796125	4.064971665863599	3.2656076290686746	0.9660926084188783
9.12	4.511057866254359	4.510884538369227	4.374991114237168	4.042698812879503	3.2542454616402865	0.9657841414641039
9.18	4.4793858438095615	4.479216681487176	4.346435423057068	4.020627648376087	3.2429187923415808	0.9654739330491324
9.24	4.4481730808023014	4.448007945555079	4.318241946918286	3.998756465599997	3.231628155997623	0.9651619885214303
9.299999999999999	4.4174092530619475	4.417248012333294	4.290404185129084	3.977083539973349	3.220374067561832	0.9648483132492378
9.36	4.387084356116872	4.38692688296912	4.262915774967884	3.9556071313922376	3.209157022456218	0.9645329126213298
9.42	4.357188692432388	4.3570348652542545	4.235770488993059	3.934325486399793	3.197977496913026	0.9642157920467822
9.48	4.32771285927728	4.327562561509384	4.208962232346713	3.91323684023906	3.1868359483174316	0.963896956954734
9.54	4.2986477371819225	4.29850085705911	4.1824850400600635	3.8923394187907228	3.1757328155508953	0.9635764127941517
9.6	4.2699844789535275	4.269840909262793	4.156333074367039	3.8716314404006753	3.1646685193348416	0.9632541650335916
9.66	4.241714499216423	4.2415741370693425	4.130500622032044	3.8511111176022363	3.15364346257433	0.9629302191609644
9.719999999999999	4.2138294644473655	4.213692211066023	4.104982091696946	3.83077665873768	3.142658030701378	0.9626045806832965
9.78	4.186321283477933	4.186187043993434	4.079772011251815	3.810626269483634	3.1317125920176316	0.9622772551264932
9.84	4.1591820984378876	4.159050781700583	4.054865025233298	3.790658154284709	3.1208074980361244	0.961948248035102
9.9	4.132404276115033	4.132275794515689	4.030255892253959	3.770870517699626	3.1099430838217925	0.9616175649720748
