U	Potencial_0.004	Potencial_0.04	Potencial_0.08	Potencial_2.0	Potencial_4.0	Potencial_8.0	Potencial_40.0
15.959999999999999	-17.037583711682792	-16.945130686612558	-16.7413164595627	-10.13597883943366	-5.74897439013811	-0.6380993106559326	0.6160674770904211
16.08	-15.62033176010718	-15.600447332765318	-15.54355694061907	-9.958917114523729	-5.720636701273229	-0.702287761169357	0.6123882873846936
16.2	-14.646345930527383	-14.636911240466505	-14.608912149281998	-9.77716874635462	-5.68812460769909	-0.7632966711333176	0.6087078049046731
16.32	-13.860472104752901	-13.85464643247206	-13.837175394506216	-9.591758367264307	-5.651730529892146	-0.8212254051717414	0.6050263902925631
16.439999999999998	-13.1887903775026	-13.184706789851473	-13.172408123585626	-9.403692535632699	-5.611742780700857	-0.8761717983010167	0.6013444007459162
16.56	-12.597145421250039	-12.59406457133513	-12.584766395403472	-9.213937147777802	-5.568444463935781	-0.9282321199065455	0.5976621899746266
16.68	-12.066162524402046	-12.063724684675588	-12.05635845780969	-9.023398372713665	-5.5221124064771425	-0.9775010387260179	0.5939801081595943
16.8	-11.58347282846713	-11.581478468577949	-11.575447884360905	-8.832908066242144	-5.473016147374906	-1.0240715890622176	0.5902985019130673
16.919999999999998	-11.140546187595845	-11.138874117135082	-11.133815655140126	-8.643214031462753	-5.421417004624322	-1.0680351384445994	0.5866177142407261
17.04	-10.731170556074762	-10.729742097827511	-10.725419193201638	-8.45497496575945	-5.367567236862216	-1.1094813569567257	0.5829380845050577
17.16	-10.35063522261025	-10.34939663037747	-10.34564741432511	-8.268759542389377	-5.311709313371473	-1.1484981884321839	0.5792599483908935
