U	Potencial_0.01	Potencial_0.02	Potencial_0.5	Potencial_1.0	Potencial_2.0	Potencial_10.0
1.29	0.1493698371447544	0.14930517845527078	0.12144955766390673	0.09457142013054627	0.06381893286138082	0.015715545701778418
1.3	0.1475904730327364	0.1475298192814723	0.12072797955711789	0.09424684595058912	0.06370840978677271	0.015713587853167076
1.31	0.14586502491066786	0.14580802242689317	0.1200075705333973	0.09392137277478524	0.0635974471898355	0.015711615612844756
1.32	0.14419055535424546	0.14413689076112535	0.11928868328156239	0.09359506922143489	0.06348605376666872	0.01570962899713779
1.33	0.14256436482900361	0.14251375946400063	0.11857165102635532	0.09326800332269776	0.06337423821560664	0.015707628022480883
1.34	0.14098396620233597	0.1409361714408414	0.11785678783097177	0.09294024246518255	0.0632620092351241	0.01570561270541678
1.35	0.1394470626204593	0.13940185593630292	0.11714438896900922	0.09261185333339005	0.06314937552175112	0.015703583062595894
1.36	0.13795152822699372	0.13790870985764805	0.11643473135594064	0.09228290185605532	0.06303634576799812	0.01570153911077591
1.37	0.13649539129285526	0.1364547814036106	0.11572807403080873	0.09195345315542094	0.06292292866029289	0.01569948086682146
1.3800000000000001	0.1350768194016862	0.13503825566371047	0.11502465867946936	0.091623571499462	0.06280913287693107	0.01569740834770371
1.3900000000000001	0.13369410639512555	0.13365744190853307	0.11432471019136821	0.09129332025707236	0.06269496708604116	0.015695321570500017
1.4000000000000001	0.13234566083094096	0.13231076233680325	0.11362843724250377	0.09096276185621027	0.06258043994356585	0.015693220552393552
1.41	0.1310299957467626	0.13099674208218454	0.11293603289789371	0.09063195774499126	0.06246556009126063	0.015691105310672897
1.42	0.12974571955471892	0.12971400031325223	0.11224767522751682	0.09030096835570707	0.062350336154711104	0.015688975862731703
1.43	0.1284915279190944	0.12846124228531428	0.11156352793033505	0.08996985307173949	0.06223477674137055	0.015686832226068276
1.44	0.12726619649132542	0.12723725222369656	0.11088374096160714	0.08963867019733032	0.06211889043861838	0.015684674418285215
1.45	0.12606857439510855	0.1260408869355711	0.11020845115928027	0.08930747693016029	0.06200268581184134	0.015682502457089024
1.46	0.12489757836980434	0.12487107006202743	0.1095377828657877	0.08897632933668308	0.061886171402538104	0.015680316360289725
1.47	0.12375218749324099	0.12372678689437303	0.10887184854208261	0.08864528233015383	0.06176935572644849	0.015678116145800457
1.48	0.12263143841589799	0.12260707968901866	0.10821074937120477	0.08831438965128587	0.06165224727170875	0.01567590183163711
1.49	0.12153442104763872	0.12151104342408149	0.10755457584910398	0.08798370385146405	0.06153485449703334	0.015673673435917915
1.5	0.1204602746459526	0.12043782194829791	0.10690340836083266	0.08765327627843864	0.061417185829924614	0.01567143097686306
1.51	0.11940818426129722	0.11938660447919526	0.10625731774057341	0.0873231570644196	0.06129924966491132	0.01566917447279428
1.52	0.11837737750078942	0.11835662241291091	0.10561636581428367	0.08699339511648785	0.06118105436181663	0.015666903942134484
1.53	0.11736712157634266	0.11734714641270858	0.10498060592402236	0.08666403810923717	0.06106260824405669	0.01566461940340733
1.54	0.11637672060750967	0.11635748374725764	0.10435008343327547	0.08633513247955811	0.0609439195969706	0.015662320875236852
1.55	0.11540551315287702	0.11538697585320043	0.10372483621281758	0.0860067234234736	0.060824996666182345	0.01566000837634703
1.56	0.11445286994695672	0.11443499609953035	0.10310489510684166	0.08567885489493465	0.060705847655995696	0.015657681925561395
1.57	0.11351819182220488	0.11350094773389978	0.10249028437925561	0.08535156960648344	0.060586480727822516	0.01565534154180265
1.58	0.11260090779812759	0.1125842619932371	0.10188102214019107	0.0850249090316912	0.060466903998645266	0.01565298724409221
1.59	0.1117004733214667	0.11168439636302206	0.1012771207528922	0.08469891340927778	0.06034712553951429	0.015650619051549842
1.6	0.11081636864322791	0.11080083297128919	0.10067858722125708	0.08437362174882046	0.06022715337408036	0.015648236983393224
1.61	0.10994809731986575	0.10993307710493673	0.10008542355839224	0.08404907183796007	0.06010699547716308	0.015645841058937557
1.62	0.10909518482729876	0.10908065583724216	0.09949762713661175	0.08372530025101405	0.059986659773355516	0.01564343129759512
1.6300000000000001	0.10825717727762338	0.1082431167566485	0.09891519101937106	0.08340234235890619	0.0598661541356656	0.015641007718874892
1.6400000000000001	0.10743364022944749	0.10742002678791274	0.09833810427567162	0.08308023234032588	0.05974548638419457	0.015638570342382096
1.6500000000000001	0.10662415758369291	0.10661097109761315	0.09776635227750784	0.08275900319403032	0.05962466428485282	0.01563611918781781
1.6600000000000001	0.10582833055753763	0.10581555207681406	0.09719991698095351	0.08243868675220543	0.05950369554811344	0.01563365427497853
1.67	0.10504577672989593	0.10503338839439919	0.09663877719150278	0.08211931369480387	0.05938258782780387	0.01563117562375576
1.68	0.10427612915248087	0.1042641141152145	0.09608290881429221	0.08180091356477985	0.05926134871993552	0.01562868325413559
1.69	0.103519035521067	0.1035073778777253	0.09553228508983459	0.08148351478414437	0.0591399857615719	0.01562617718619824
1.7	0.10277415740208373	0.10276284212639175	0.09498687681589467	0.08116714467076505	0.059018506429735114	0.015623657440117688
1.71	0.10204116951012548	0.10203018239441568	0.09444665255613342	0.08085182945583962	0.05889691814035108	0.015621124036161196
1.72	0.10131975903237307	0.10130908663291129	0.09391157883613775	0.08053759430197288	0.058775228247233156	0.0156185769946889
1.73	0.10060962499628626	0.10059925458291015	0.09338162032744254	0.08022446332179103	0.05865344404110466	0.015616016336153386
1.74	0.0999104776772545	0.09990039718693353	0.09285674002013725	0.0799124595970293	0.058531572748659895	0.015613442081099235
1.75	0.09922203804318724	0.0992122360371526	0.09233689938463406	0.079601605198032	0.05840962153166369	0.01561085425016262
1.76	0.0985440372332896	0.09853450285741887	0.09182205852315749	0.07929192120360677	0.05828759748608963	0.015608252864070846
1.77	0.09787621606850744	0.09786693901667937	0.09131217631149646	0.07898342772117783	0.05816550764129644	0.015605637943641922
1.78	0.09721832459134064	0.09720929507150386	0.09080721053154116	0.07867614390718519	0.058043358959242716	0.015603009509784143
1.79	0.09657012163291762	0.09656133033564215	0.09030711799510673	0.07837008798768072	0.05792115833373971	0.015600367583495608
1.8	0.0959313744053993	0.09592281247470166	0.0898118546595264	0.07806527727907327	0.057798912589741826	0.015597712185863824
1.81	0.0953018581179398	0.09529351712419253	0.08932137573547552	0.07776172820897888	0.057676628482674776	0.015595043338065245
1.82	0.09468135561457498	0.09467322752932926	0.08883563578746814	0.07745945633713411	0.057554312697801084	0.015592361061364834
1.83	0.09406965703254135	0.09406173420510704	0.0883545888274486	0.07715847637633319	0.05743197184962241	0.015589665377115603
1.84	0.09346655947964544	0.09345883461528748	0.0878781884018786	0.07685880221335255	0.05730961248131882	0.015586956306758196
1.85	0.09287186672941336	0.09286433286903593	0.08740638767270377	0.07656044692982786	0.05718724106422409	0.015584233871820423
1.86	0.09228538893284756	0.09227803943404919	0.0869391394925621	0.07626342282305222	0.05706486399733728	0.015581498093916818
1.87	0.09170694234570827	0.09169977086510145	0.08647639647458029	0.07596774142666539	0.0569424876068696	0.015578748994748193
1.8800000000000001	0.09113634907031906	0.09112934954701678	0.08601811105708487	0.07567341353120666	0.05682011814582656	0.015575986596101186
1.8900000000000001	0.09057343681097052	0.09056660345115163	0.08556423556353868	0.07538044920450603	0.056697761793624776	0.015573210919847811
1.9000000000000001	0.09001803864206506	0.09001136590453668	0.08511472225799609	0.07508885781189029	0.056575424655743126	0.015570421987945003
1.9100000000000001	0.08946999278820873	0.08946347537089183	0.08466952339635478	0.07479864803618257	0.056453112763407406	0.015567619822434167
1.92	0.08892914241551256	0.08892277524278279	0.08422859127366654	0.07450982789747583	0.056330832073308613	0.015564804445440727
1.93	0.08839533543342025	0.08838911364424124	0.08379187826775464	0.07422240477266241	0.05620858846735367	0.015561975879173665
1.94	0.08786842430642633	0.08786234324321873	0.08335933687937198	0.0739363854147039	0.056086387752448626	0.015559134145925073
1.95	0.08734826587509381	0.08734232107328745	0.08293091976912023	0.07365177597162617	0.05596423566031344	0.01555627926806968
1.96	0.08683472118582186	0.0868289083640424	0.08250657979133805	0.07336858200522754	0.05584213784732784	0.015553411268064416
1.97	0.08632765532885134	0.0863219703796974	0.08208627002515378	0.07308680850948775	0.05572009989440797	0.015550530168447927
1.98	0.085826937284031	0.08582137626540053	0.0816699438028874	0.07280645992866815	0.05559812730691284	0.01554763599184014
1.99	0.08533243977389937	0.08532699890082765	0.08125755473597489	0.07252754017509423	0.05547622551458027	0.015544728760941784
2.0	0.08484403912366682	0.08483871476064149	0.08084905673857781	0.07225005264661255	0.055354399871491655	0.015541808498533937
