U	Potencial_0.004	Potencial_0.04	Potencial_0.08	Potencial_2.0	Potencial_4.0	Potencial_8.0	Potencial_40.0
8.459999999999999	204.84746681415822	204.86903018323474	204.93393112539925	219.41163409347016	215.18375355785392	176.36951637469164	49.36045324689899
8.52	204.56571715630375	204.58392814395208	204.63880672025047	217.89657560221102	213.74563992379652	175.6349870433246	49.34510693836437
8.58	204.20308510715898	204.21866182699176	204.26564368833726	216.41494930411343	212.32919695007712	174.90433806943608	49.32966679961322
8.64	203.7721560391397	203.78561472804574	203.82623505894324	214.96517234182468	210.93399899738793	174.17759358364864	49.31413311602685
8.7	203.28304678202232	203.29477074707887	203.3301732890643	213.54573652381043	209.55962318442255	173.4547756340085	49.29850617421561
8.76	202.7440406772747	202.7543221378201	202.78538105806766	212.15520771831032	208.20564994012693	172.73590424050056	49.28278626200505
8.82	202.16202211361892	202.1710887863978	202.19848662924196	210.79222484659874	206.87166351333533	172.02099744958034	49.26697366842213
8.879999999999999	201.54278409300028	201.55081674048358	201.57509614652977	209.45549850854337	205.55725244090897	171.31007138864354	49.25106868368124
8.94	200.8912521634206	200.8983965565315	200.91999566189222	208.14380927907646	204.26200997555594	170.6031403203663	49.23507159917079
9.0	200.21165140701143	200.21802670826102	200.23730403118	206.856005718	202.98553447459864	169.90021669684586	49.21898270743891
9.06	199.5076335439422	199.5133383240698	199.53059067285312	205.5910021375821	201.7274297510001	169.20131121347578	49.20280230218007
9.12	198.7823754121728	198.7874920593914	198.80296768424532	204.34777617285232	200.4873053880356	168.50643286249675	49.18653067822072
9.18	198.03865646313594	198.04325447438785	198.05716290203551	203.1253661986017	199.26477701902627	167.8155889861617	49.17016813150607
9.24	197.27892058428532	197.2830590624028	197.29557856906357	201.92286863505598	198.0594665736026	167.12878532946044	49.153714959085335
9.299999999999999	196.50532602004606	196.50905559624834	196.5203389681881	200.739435181312	196.8710024919964	166.44602609235096	49.1371714590987
9.36	195.7197861208732	195.72315045435582	195.73332948613702	199.5742700121425	195.6990199088831	165.76731398145014	49.120537930762964
9.42	194.9240029299178	194.92703989148663	194.9362289397933	198.4266269698902	194.54316080831086	165.09265026113442	49.10381467435772
9.48	194.11949510943705	194.12223772583837	194.13053654709702	197.29580677913404	193.40307415126762	164.42203480400968	49.08700199121132
9.54	193.30762134545708	193.31009856018431	193.31759459834504	196.18115430773145	192.27841597743537	163.75546614070896	49.07010018368727
9.6	192.48960010452296	192.49183739627048	192.49860764368714	195.08205589389217	191.168849482672	163.0929415089803	49.053109555169975
9.66	191.66652642096724	191.6685463105097	191.67465883393336	193.99793675521258	190.07404507375554	162.43445690203427	49.03603041005109
9.719999999999999	190.83938624700002	190.84120871577093	190.84672391712948	192.92825849212778	188.99368040190026	161.780007116112	49.018863053715386
9.78	190.00906878732158	190.01071162549295	190.0156832907776	191.8725166951343	187.92744037653117	161.12958579725236	49.00160779252686
9.84	189.1763771553308	189.17785625314121	189.18233243062093	190.83023866235374	186.87501716077043	160.48318548722943	48.98426493381495
9.9	188.34203762260103	188.3433672156488	188.3473909555713	189.80098123158373	185.83611015005667	159.84079766863556	48.96683478586031
9.959999999999999	187.5067076822549	187.50790055918415	187.51151054026286	188.78432872892063	184.81042593527405	159.20241280909084	48.9493176578813
10.02	186.6709831066988	186.67205078595902	186.67528184872677	187.77989103428655	183.79767825172246	158.56802040456	48.931713860019705
10.08	185.8354041483108	185.83635702932713	185.83924063239226	186.78730176275178	182.79758791521826	157.93760902176172	48.914023703327
10.139999999999999	185.00046100618798	185.00130849923536	185.00387311135174	185.80621655938475	181.8098827465535	157.31116633965297	48.8962474997505
10.2	184.16659866153785	184.16734929979475	184.1696207382089	184.83631150443674	180.8342974854996	156.68867918998424	48.878385562119135
10.26	183.33422116767005	183.3348827042829	183.33688442787877	183.87728162497322	179.87057369547833	156.07013359690703	48.86043820413002
10.32	182.50369546696066	182.50427495944353	182.5060283236833	182.92883950854028	178.91845965996765	155.45551481563353	48.84240574033401
10.379999999999999	181.67535479604962	181.67585867993003	181.6773831593469	181.99071401410515	177.97771027165803	154.8448073701398	48.82428848612255
10.44	180.84950173132071	180.8499358846177	180.851249267645	181.06264907528006	177.0480869153107	154.2379950899097	48.80608675771328
10.5	180.02641091911434	180.02678071897037	180.02789927907995	180.14440259073012	176.12935734521463	153.6350611457186	48.787800872136025
10.559999999999999	179.20633152875934	179.20664190132706	179.20758054780882	179.23574539664588	175.22129555808328	153.03598808445432	48.76943114721958
10.62	178.38948946119416	178.38974492570816	178.3905173368876	178.33646031620194	174.32368166217452	152.4407578629803	48.750977901577464
10.68	177.57608934147532	177.57629404929008	177.57691279054598	177.44634128103897	173.4363017433631	151.84935188104183	48.7324414545941
10.74	176.7663163196889	176.7664740889479	176.76695071753144	176.56519251995041	172.5589477288358	151.2617510132193	48.71382212641123
10.799999999999999	175.96033770157436	175.96045204807348	175.96079720642658	175.6928278101364	171.69141724904006	150.67793563993737	48.695120237914
10.86	175.15830442744402	175.1583785921698	175.15860209120217	174.82906978660017	170.83351349845066	150.09788567753355	48.67633611071712
10.92	174.36035241564383	174.36038938939967	174.36050028296359	173.97374930546295	169.9850450956847	149.52158060739671	48.65747006715153
10.98	173.56660378480697	173.56660633028181	173.56661298191813	173.12670485722538	169.14582594343443	148.94899950418372	48.63852243025009
11.04	172.77716796742752	172.7771386390113	172.77704878188533	172.28778202621308	168.31567508866283	148.38012106312613	48.61949352373439
11.1	171.9921427257963	171.9920838874083	171.99190467823558	171.456832992687	167.49441658344065	147.81492362643567	48.60038367200073
11.16	171.2116150800633	171.21152892121864	171.21126698887213	170.63371607432524	166.68187934678554	147.25338520882323	48.58119320010681
11.219999999999999	170.4356621570623	170.43555070738012	170.43521219677865	169.81829530399582	165.877897027813	146.69548352214292	48.56192243375761
11.28	169.66435196757578	169.6642171099003	169.66380772170314	169.0104400409646	165.08230787047862	146.1411959991744	48.542571699292495
11.34	168.89774411886467	168.89758760114844	168.8971126277169	168.2100246128788	164.29495458015853	145.59049981656023	48.523141323670906
11.4	168.1358904685397	168.13571391462946	168.13517827265272	167.41692798606158	163.51568419228093	145.04337191690985	48.503631634459225
11.459999999999999	167.37883572521818	167.3786406446505	167.37804890479285	166.63103346184099	162.74434794319558	144.49978903008707	48.48404295981735
11.52	166.62661800081744	166.62640579773324	166.6257622116108	165.8522283968055	161.98080114344356	143.95972769369894	48.46437562848476
11.58	165.87926931884553	165.87904130011557	165.87834982487624	165.08040394504232	161.22490305355774	143.42316427279806	48.444629969767476
11.639999999999999	165.13681608260697	165.13657346523968	165.13583778599178	164.31545482056742	160.47651676250973	142.89007497881835	48.424806313524485
11.7	164.39927950683227	164.3990234247451	164.3982469750457	163.55727907829808	159.73550906889346	142.36043588776	48.40490499015436
11.76	163.66667601591016	163.66640752612113	163.665593506716	162.8057779120462	159.00175036492138	141.83422295764055	48.38492633058165
11.82	162.9390176115776	162.9387376998762	162.93788909586044	162.06085546814214	158.27511452328153	141.31141204523033	48.364870666244094
11.879999999999999	162.21631221265386	162.21602179879793	162.21514139534966	161.32241867340122	157.555478786904	140.7919789220877	48.34473832907856
11.94	161.49856396915473	161.49826391164132	161.49735430846084	160.5903770762589	156.84272366165555	140.27589928991415	48.32452965150869
12.0	160.7857735529081	160.7854646533567	160.78452827793254	159.86464269999243	156.13673281197944	139.7631487952459	48.304244966430765
