U	Potencial_0.0005	Potencial_0.005	Potencial_0.01	Potencial_0.25	Potencial_0.5	Potencial_1.0	Potencial_5.0
1.25	0.14861304543677975	0.14860848080654687	0.14859465493383311	0.1394161482565539	0.12354722320502193	0.09688763028530695	0.030506365199094453
1.26	0.14692468839594763	0.14692039725957728	0.14690739937413158	0.1381726529739393	0.12277239699041034	0.09652805963116473	0.03049282953020482
1.27	0.14528423550096584	0.1452801936718294	0.1452679505996929	0.13694740049757956	0.12200110080542062	0.09616817949856601	0.03047920328742037
1.28	0.14368919851514658	0.14368538464334848	0.14367383178539966	0.13574037633992136	0.12123357958688764	0.09580805483267935	0.030465486847159655
1.29	0.1421372880798573	0.14213368323969264	0.14212276332590118	0.13455152080783195	0.12047006234250554	0.09544774960635147	0.03045168058752614
1.3	0.1406263920057868	0.1406229793543316	0.14061264141255442	0.1333807349570365	0.119710762530936	0.09508732678305153	0.030437784888282658
1.31	0.13915455655328848	0.13915132104602934	0.13914151954290324	0.13222788596804425	0.11895587848050918	0.09472684828240734	0.0304238001308257
1.32	0.1377199702090644	0.13771689836161152	0.13770759248252465	0.13109281197840247	0.11820559384021605	0.09436637494832553	0.03040972669815969
1.33	0.136320949560323	0.13631802924761546	0.13630918228985783	0.12997532640898818	0.11746007805706707	0.09400596651967708	0.030395564974871288
1.34	0.13495592694125655	0.1349531472274675	0.13494472608608268	0.12887522182325475	0.1167194868742948	0.09364568160352471	0.030381315347103654
1.35	0.13362343958502668	0.13362079057876378	0.1336127653087932	0.12779227335830737	0.11598396284529772	0.09328557765085978	0.030366978202530665
1.36	0.13232212006097765	0.13231959279144234	0.1323119362334841	0.1267262417657267	0.11525363585865171	0.09292571093481097	0.030352553930331105
1.37	0.13105068781415433	0.13104827412476358	0.13104096158328796	0.12567687609847514	0.1145286236699441	0.0925661365312797	0.030338042921162958
1.3800000000000001	0.12980794165440157	0.12980563411103116	0.1297986430768811	0.12464391607821672	0.1138090324366087	0.09220690830195373	0.03032344556713747
1.3900000000000001	0.1285927530668788	0.12859054487840968	0.12858385478848366	0.12362709417512882	0.11309495725235154	0.09184807887964247	0.030308762261793482
1.4000000000000001	0.1274040602359122	0.1274019451851756	0.12739553721354274	0.12262613742990824	0.11238648267815335	0.09148969965587542	0.03029399340007152
1.41	0.12624086269062942	0.1262388350741794	0.12623269194987988	0.12164076904527148	0.11168368326721138	0.09113182077069966	0.030279139378287995
1.42	0.1251022164944813	0.12510027106989108	0.12509437691748504	0.12067070977188268	0.11098662408153853	0.09077449110460875	0.030264200594109416
1.43	0.12398722991210556	0.12398536185170178	0.12397970205128528	0.11971567911136609	0.1102953611982706	0.09041775827253304	0.03024917744652656
1.44	0.12289505949645887	0.12289326434658546	0.12288782541052667	0.11877539635689818	0.10960994220403882	0.09006166861981715	0.03023407033582867
1.45	0.12182490654709002	0.12182318019213678	0.12181794965622453	0.11784958148985185	0.10893040667604942	0.08970626722010983	0.03021887966357766
1.46	0.12077601389711119	0.12077435252766373	0.12076931885471957	0.11693795594908665	0.1082567866487697	0.08935159787508806	0.030203605832582373
1.47	0.11974766299208152	0.11974606307664559	0.11974121557094984	0.11604024328775256	0.10758910706535449	0.08899770311593666	0.030188249246872776
1.48	0.11873917122881233	0.11873762948864913	0.11873295821977699	0.1151561697308954	0.10692738621315784	0.08864462420650313	0.030172810311674205
1.49	0.11774988952619234	0.1177484029128687	0.11774389864773951	0.11428546464571526	0.10627163614286207	0.08829240114804716	0.030157289433381685
1.5	0.11677920010362218	0.11677776577893646	0.11677341992105209	0.11342786093503092	0.10562186307092565	0.08794107268550341	0.030141687019534225
1.51	0.11582651444564519	0.11582512976363833	0.11582093429862896	0.11258309536333	0.10497806776519468	0.08759067631517638	0.03012600347878913
1.52	0.1148912714339361	0.11488993392473675	0.1148858813714581	0.11175090882373226	0.10434024591365419	0.08724124829378686	0.030110239220896343
1.53	0.11397293563003612	0.11397164298532392	0.1139677263518494	0.11093104655324856	0.10370838847640453	0.0868928236487889	0.030094394656672907
1.54	0.11307099569414635	0.11306974575404487	0.11306595849798627	0.11012325830287366	0.10308248202104388	0.08654543618987828	0.030078470197977297
1.55	0.11218496292696263	0.11218375366820005	0.11218008966086311	0.10932729846829833	0.10246250904171753	0.08619911852161405	0.030062466257683964
1.56	0.11131436992298972	0.11131319944818481	0.11130965294213153	0.10854292618635343	0.10184844826216378	0.0858539020570754	0.030046383249657787
1.57	0.11045876932504292	0.11045763585299234	0.11045420145263375	0.10776990540170175	0.10124027492313944	0.08550981703247913	0.03003022158872864
1.58	0.1096177326707528	0.1096166345276116	0.10961330716250449	0.10700800490776353	0.100637961054655	0.08516689252268267	0.03001398169066598
1.59	0.10879084932286631	0.10878978493412661	0.10878655983468491	0.10625699836538804	0.10004147573348374	0.08482515645750094	0.02999766397215351
1.6	0.10797772547599034	0.10797669335917379	0.1079735660345427	0.10551666430236854	0.09945078532643702	0.084484635638767	0.029981268850763864
1.61	0.10717798323317965	0.10717698199117119	0.10717394820904043	0.10478678609652474	0.09886585371991687	0.08414535575806784	0.029964796744933297
1.62	0.10639125974643722	0.10639028806139382	0.10638734382955332	0.1040671519447515	0.09828664253627167	0.08380734141508941	0.029948248073936576
1.6300000000000001	0.10561720641578327	0.10561626304356092	0.10561340459302467	0.1033575548201399	0.09771311133748692	0.08347061613650766	0.02993162325786179
1.6400000000000001	0.10485548814207238	0.10485457190712004	0.10485179567666339	0.1026577924190225	0.09714521781674798	0.08313520239536333	0.02991492271758523
1.6500000000000001	0.10410578262920196	0.10410489241987714	0.10410219504185085	0.1019676670995653	0.09658291797840841	0.08280112163086221	0.029898146874746487
1.6600000000000001	0.1033677797317691	0.10336691449603456	0.10336429278333278	0.10128698581333004	0.09602616630689556	0.0824683942685437	0.02988129615172337
1.67	0.10264118084459971	0.10264033958606553	0.10263779052013984	0.1006155600310522	0.09547491592507439	0.08213703974076383	0.02986437097160713
1.68	0.10192569833090462	0.10192488010518352	0.10192240082500464	0.09995320566372472	0.09492911874258363	0.08180707650744118	0.029847371758177532
1.69	0.10122105498611088	0.10122025889745802	0.1012178466893393	0.09929974297993772	0.0943887255946447	0.08147852207701559	0.02983029893587829
1.7	0.10052698353468038	0.10052620873289181	0.10052386102109599	0.09865499652030402	0.09385368637183045	0.08115139302757422	0.029813152929792176
1.71	0.09984322615746531	0.09984247183501208	0.09984018617307154	0.09801879500969218	0.09332395014126663	0.08082570502809922	0.029795934165616645
1.72	0.09916953404736262	0.09916879943673972	0.09916657349942767	0.09739097126789362	0.09279946525972309	0.08050147285979595	0.02977864306963916
1.73	0.09850566699122196	0.0985049513624939	0.09850278293838932	0.09677136211926772	0.09228017947903511	0.08017871043746184	0.029761280068712884
1.74	0.09785139297613504	0.09785069563466008	0.09784858261925633	0.09615980830183372	0.09176604004427871	0.07985743083085836	0.029743845590232288
1.75	0.09720648781838863	0.09720580810270789	0.09720374849201828	0.0955561543762149	0.09125699378510649	0.07953764628605191	0.029726340062108853
1.76	0.09657073481350856	0.09657007209338513	0.09656806397800412	0.09496024863478256	0.09075298720063366	0.07921936824668971	0.029708763912746967
