U	Potencial_0.04	Potencial_0.08	Potencial_2.0	Potencial_4.0	Potencial_8.0	Potencial_40.0
9.12	-0.6174318263961909	-0.6168559807648062	-0.3419171795646412	-0.0759625017044812	0.08155111638521576	0.007192375915796685
9.18	-0.5986490233389173	-0.5981192539662283	-0.337744725873372	-0.0782824624095039	0.079142928674671	0.007178585806346537
9.24	-0.5807809928013322	-0.5802920526468016	-0.33350967873714765	-0.0804546752185671	0.07677939379647948	0.007164737798104482
9.299999999999999	-0.5637599413141239	-0.5633073726608809	-0.329224680495458	-0.08248479975676644	0.074460088555258	0.007150832434207942
9.36	-0.5475252696583123	-0.5471052570330587	-0.32490136715796597	-0.08437836324473388	0.07218457923501873	0.007136870258578628
9.42	-0.5320225549500706	-0.5316318103959493	-0.3205504154260428	-0.0861407584353515	0.0699524222638275	0.007122851815882098
9.48	-0.5172027125915294	-0.5168383851742395	-0.3161815916018001	-0.08777724198006304	0.06776316486598903	0.007108777651488948
9.54	-0.5030213003427431	-0.5026809040396542	-0.3118038015750029	-0.08929293320692756	0.06561634570132817	0.007094648311434326
9.6	-0.4894379358456131	-0.4891192915431722	-0.30742514117896436	-0.09069281329165996	0.06351149549116376	0.007080464342376951
9.66	-0.47641580556851093	-0.47611699400359414	-0.3030529463069754	-0.09198172480210583	0.06144813763060351	0.00706622629156256
9.719999999999999	-0.46392124805835655	-0.4636405713332809	-0.2986938422783798	-0.0931643715961221	0.059425788786835354	0.007051934706782391
9.78	-0.4519233980748622	-0.45165934795075696	-0.29435379203512035	-0.09424531905225347	0.05744395948312157	0.007037590136333224
9.84	-0.4403938809777034	-0.4401451125725739	-0.2900381428340743	-0.09522899461240542	0.05550215466823503	0.007023193128981922
9.9	-0.429306548879165	-0.42907185870954884	-0.28575167117674544	-0.09611968861551934	0.053599874271154695	0.007008744233921854
9.959999999999999	-0.41863725173111804	-0.418415559270365	-0.28149862578546114	-0.09692155540121765	0.05173661374076246	0.006994244000736334
10.02	-0.40836363780749324	-0.40815396991083275	-0.27728276849400674	-0.09763861466258061	0.04991186457048251	0.006979692979360221
10.08	-0.3984649790600532	-0.39826645674186184	-0.2731074129710981	-0.09827475302737675	0.04812511480766143	0.006965091720040983
10.139999999999999	-0.3889220176313374	-0.38873384478413053	-0.26897546123756155	-0.09883372584745014	0.046375849547660754	0.006950440773299478
10.2	-0.37971683045250043	-0.37953828417791746	-0.264889437973241	-0.09931915917648038	0.04466355141256265	0.006935740689893089
10.26	-0.3708327093713312	-0.37066313165668824	-0.26085152263828454	-0.09973455191674627	0.042987701014493354	0.006920992020776133
10.32	-0.3622540546748515	-0.36209284519846135	-0.2568635794562476	-0.10008327811630788	0.04134777740353525	0.006906195317063605
10.379999999999999	-0.35396628021194604	-0.35381289009999634	-0.25292718532402025	-0.10036858939856233	0.03974325850027591	0.0068913511299927765
10.44	-0.3459557286009965	-0.3458096549901934	-0.24904365572688186	-0.10059361750700016	0.03817362151301226	0.006876460010884412
10.5	-0.3382095952375229	-0.3380703765229623	-0.24521406874653964	-0.10076137694869429	0.036638343339726875	0.006861522511107112
10.559999999999999	-0.3307158600072375	-0.33058307167544415	-0.24143928725621425	-0.10087476772096542	0.03513690095489956	0.006846539182039421
10.62	-0.3234632257683975	-0.3233364767319794	-0.23771997940080503	-0.10093657810641317	0.03366877178127158	0.006831510575032784
10.68	-0.31644106279965417	-0.31631999216355516	-0.23405663746161187	-0.10094948752250493	0.03223343404672833	0.006816437241374789
10.74	-0.30963935852066843	-0.3095236327210814	-0.23044959520514352	-0.1009160694126931	0.030830367126426513	0.006801319732252787
10.799999999999999	-0.30304867188648466	-0.3029379821526093	-0.2268990438140999	-0.10083879416692834	0.02945905187036085	0.006786158598717384
10.86	-0.2966600919357968	-0.2965541520321982	-0.22340504649612328	-0.10072003206037579	0.02811897091654735	0.006770954391644417
10.92	-0.2904652000406524	-0.2903637442542162	-0.21996755186275943	-0.10056205619989737	0.02680960899003952	0.006755707661702932
10.98	-0.28445603546243947	-0.2843588168032193	-0.2165864061671868	-0.10036704546878149	0.02553045318799015	0.006740418959315042
11.04	-0.2786250638682243	-0.27853185245778483	-0.21326136448517166	-0.10013708746098775	0.02428099325100552	0.006725088834623711
11.1	-0.27296514850353804	-0.27287573012814853	-0.20999210091922366	-0.0998741813969632	0.023060721821008465	0.0067097178374545575
11.16	-0.267469523754124	-0.2673836985632546	-0.20677821790142265	-0.09958024101387607	0.021869134685913814	0.00669430651728256
11.219999999999999	-0.2621317708604733	-0.2620493521936489	-0.20361925466578062	-0.09925709742378365	0.020705731011321348	0.006678855423196739
11.28	-0.2569457955761293	-0.2568666089034865	-0.2005146949564917	-0.09890650193400766	0.019570013559564035	0.006663365103864563
11.34	-0.25190580758442793	-0.25182968954817747	-0.19746397403397734	-0.09853012882462583	0.01846148889634178	0.0066478361074978915
11.4	-0.2470063015088176	-0.24693309905450012	-0.19446648503635072	-0.0981295780785742	0.01737966758526355	0.006632268981820161
11.459999999999999	-0.2422420393699633	-0.24217160895772075	-0.1915215847497617	-0.09770637806050822	0.016324064370576003	0.006616664274029978
11.52	-0.23760803435850547	-0.2375402412458494	-0.1886285988372114	-0.09726198814104568	0.015294198348381511	0.006601022530766686
11.58	-0.23309953580618886	-0.2330342533947548	-0.18578682657163748	-0.09679780126358453	0.014289593126661197	0.006585344298081248
11.639999999999999	-0.22871201525026041	-0.2286491244899259	-0.18299554511556618	-0.0963151464513368	0.013309776974391434	0.006569630121397919
11.7	-0.2244411534966616	-0.22438054234121094	-0.18025401338634178	-0.09581529125263478	0.012354282960073041	0.006553880545483364
11.76	-0.22028282859714338	-0.2202243915063124	-0.17756147554283935	-0.0952994441230121	0.011422649079994514	0.006538096114414631
11.82	-0.21623310466370638	-0.21617674214702431	-0.1749171641266395	-0.09476875674292314	0.010514418376518906	0.0065222773715436005
11.879999999999999	-0.2122882214512752	-0.21223383964966486	-0.17232030288801317	-0.09422432627028303	0.009629139046732632	0.0065064248594684125
11.94	-0.2084445846461345	-0.2083920949476336	-0.16977010932453995	-0.09366719752732	0.008766364541746754	0.006490539119997635
12.0	-0.2046987568035149	-0.20464807548992225	-0.16726579695786364	-0.09309836512155169	0.007925653656980435	0.006474620694120198
