U	Potencial_0.002	Potencial_0.02	Potencial_0.04	Potencial_1.0	Potencial_2.0	Potencial_4.0	Potencial_20.0
3.27	-4435.348325133397	-4299.559066266995	-4160.247775413163	-250.84865807915293	634.0362608919617	564.6470871677283	18.946872901154343
3.3	-4481.660723850774	-4349.38983449608	-4211.819817276855	-310.7626781007649	597.9031709565071	553.744767348142	18.920399396838334
3.33	-4528.37649203454	-4395.462795296172	-4258.317367587429	-367.44874546521334	562.7331113967281	542.9463321955736	18.89373002142024
3.36	-4568.914931767389	-4436.341562708048	-4299.470828648247	-420.9663797506847	528.5221179809053	532.2534728156612	18.866865928011425
3.3899999999999997	-4604.846111752229	-4471.461931789571	-4334.809139314214	-471.377493051466	495.26523329763177	521.6677888135932	18.839808275955832
3.42	-4631.1196985076895	-4499.7790889475755	-4364.081923453991	-518.7462674602701	462.95654328101455	511.19078890461475	18.81255823072559
3.4499999999999997	-4654.144089097646	-4522.917842199986	-4387.719058812391	-563.1390536102804	431.5892146425202	500.82389160815177	18.785116963822443
3.48	-4671.1695052704645	-4540.7660126153005	-4405.877485382785	-604.6242866909704	401.1555330961872	490.5684260231129	18.757485652685023
3.51	-4685.339164753602	-4553.610849448527	-4418.439220829655	-643.272416010843	371.64694226817664	480.42563268159836	18.729665480579094
3.54	-4691.24969384178	-4559.904537264617	-4424.879664538558	-679.1558439052582	343.0540831852805	470.3966644783676	18.701657636507893
3.57	-4691.1041952	-4560.052772720145	-4425.123202697701	-712.3488695891824	315.3668342405004	460.4825876732326	18.673463315106744
3.5999999999999996	-4685.942636424749	-4554.262005674533	-4419.103215391723	-742.9276334442973	288.57435153697	450.6843829634521	18.645083716547774
3.63	-4673.833985691699	-4541.956236799068	-4406.484950156917	-770.9700572211675	262.6651095141768	441.0029466231695	18.616520046436822
3.6599999999999997	-4656.105836535637	-4522.896733608203	-4386.78970867667	-796.5557757440224	237.62694176279365	431.43909170695684	18.58777351571168
3.69	-4629.707458763363	-4495.663983482523	-4359.205375848057	-819.7660559396278	213.44708193635412	421.9935493142624	18.558845340545027
3.7199999999999998	-4593.192980787924	-4459.369306020417	-4323.138153974316	-840.6836993836378	190.11220466986722	412.66696991180453	18.52973674224566
3.75	-4547.175768922713	-4414.706077461026	-4278.584600423914	-859.3929250718649	167.6084664166612	403.45992471062533	18.50044894715115
3.78	-4498.706792652356	-4362.373878354338	-4225.070926820267	-875.9792297791977	145.9215461160699	394.3729070947672	18.470983186535726
3.81	-4434.118528685117	-4298.434196486784	-4160.918029540854	-890.5292241563827	125.03668560558786	385.4063340982389	18.441340696503463
3.84	-4361.154622868021	-4223.295686604888	-4084.890285361597	-903.1304436156072	104.93872969209616	376.5605479272337	18.411522717886136
3.8699999999999997	-4274.64825367157	-4133.8874032495805	-3994.599955004684	-913.8711340426311	85.61216579760485	367.8358175242541	18.38153049615143
3.9	-4168.374222993868	-4025.7192393973405	-3886.5019713186084	-922.8400134085447	67.04116309632263	359.2323401709948	18.35136528128984
3.9299999999999997	-4038.742056576695	-3893.002697786307	-3755.7814478569894	-930.1260113941144	49.20961106060492	350.7502431268198	18.32102832772476
3.96	-3868.6958813290926	-3724.2129580248566	-3595.8746481898743	-935.8179901341032	32.10115733514071	342.38958529960814	18.290520894203624
3.9899999999999998	-3629.33681605369	-3501.6904579892916	-3402.3428437270795	-940.0044500870578	15.69924486021893	334.15035894583303	18.259844243700744
4.02	-3258.077362787859	-3238.148988078651	-3191.767324534622	-942.7732257888223	-0.012851832856623857	326.0324913967623	18.228999643311557
4.05	-3033.1001264233682	-3024.1819396562896	-2999.441601544859	-944.2111768128782	-15.051991229052547	318.03584680765425	18.197988364164235
4.08	-2853.8884390600147	-2848.4302248672884	-2832.568812221069	-944.4038796058693	-29.43513041094053	310.1602279269762	18.166811681298064
4.109999999999999	-2701.6428145619834	-2697.8131462727297	-2686.4858513851436	-943.4353259728396	-43.17929168275153	302.40537788253204	18.13547087358097
4.14	-2568.2085598131953	-2565.3117459103323	-2556.6711919512363	-941.3876338508788	-56.301530301601815	294.7709819816652	18.10396722359977
4.17	-2449.030956797703	-2446.7335073888626	-2439.8488826929315	-938.3407756432933	-68.8189033761466	287.2566695225605	18.07230201756163
4.2	-2341.209169508719	-2339.326835685486	-2333.670232020057	-934.3723288156879	-80.74843998824713	279.86201561387196	18.040476545187616
4.2299999999999995	-2242.7387526683383	-2241.15951860821	-2236.405001527032	-929.5572527182487	-92.10711258804433	272.5865429998907	18.00849209962426
4.26	-2152.155170321286	-2150.806079694784	-2146.739269262988	-923.9676947418236	-102.91180970719566	265.42972388852746	17.976349977329587
4.29	-2068.3439772430474	-2067.174979948585	-2063.647824378281	-917.6728279892293	-113.17931002917949	258.3909817795851	17.94405147798017
4.32	-1990.430487077879	-1989.4058257974473	-1986.3120537158334	-910.7387216989542	-122.92625784936801	251.46969329066513	17.911597904370453
4.35	-1917.7112854364975	-1916.8045688332372	-1914.0654737945727	-903.2282447424192	-132.16913995098957	244.6651899783271	17.878990562305475
4.38	-1849.6094818947709	-1848.8007045293505	-1846.3564691757604	-895.2010016689071	-140.92426391673905	237.97676015212252	17.84623076050953
4.41	-1785.644244265131	-1784.9178999024316	-1782.7220663723324	-886.7133000256326	-149.20773788873447	231.40365067916017	17.813319810520955
