U	Potencial_0.04	Potencial_0.08	Potencial_2.0	Potencial_4.0	Potencial_8.0	Potencial_40.0
4.08	0.3684069310242141	0.36295399012997365	0.14921325587659937	0.08171476227861985	0.03059780099315021	0.0005683138457755454
4.14	0.332167637037172	0.32910934167291056	0.14407880099656958	0.07987619820240233	0.03023743200175568	0.0005678117018425734
4.2	0.3010328530904871	0.299089295051935	0.13892982204974333	0.07803832144296498	0.029875898481022532	0.0005673027837358418
4.26	0.27325621469636036	0.27193205841341417	0.13377432118016713	0.07620238801438392	0.02951333722319972	0.0005667871148761806
4.32	0.24785249334522153	0.24691848491971682	0.12862038739641438	0.07436964904836076	0.029149884190137844	0.0005662647189673053
4.38	0.22419729253512077	0.223534166379186	0.12347614100416777	0.07254134815549347	0.028785674419680416	0.000565735619993591
4.4399999999999995	0.20185573368538406	0.20139741228190625	0.11834967834421563	0.0707187187927872	0.028420841933324646	0.0005651998422178453
4.5	0.1804990863040971	0.18020911550242924	0.11324901768062572	0.06890298165160255	0.028055519645279026	0.0005646574101791036
4.56	0.1598583630298453	0.15971969657311566	0.10818204700171055	0.06709534208004993	0.02768983927304313	0.0005641083486904167
4.62	0.13969408785902718	0.13970557597328584	0.10315647440300206	0.06529698755352036	0.02732393124963427	0.00056355268283643
4.68	0.11977180736087603	0.1199496970173331	0.09817978162360126	0.0635090852065854	0.02695792463758117	0.0005629904379712084
4.74	0.09983563620561427	0.10022178581249216	0.09325918121050718	0.06173277943891852	0.026591947044800987	0.00056242163971588
4.8	0.07956966274436679	0.08025427545902973	0.08840157769387935	0.059969189607194724	0.026226124542477285	0.0005618463139562703
4.859999999999999	0.05852568910618139	0.059712119141521414	0.0836135330717468	0.058219407814131346	0.02586058158504798	0.0005612644868405822
4.92	0.03596048982191234	0.038183529147219	0.07890123682603552	0.05648449680493185	0.025495440932410535	0.0005606761847769452
4.9799999999999995	0.010514060044986315	0.015468526647223382	0.0742704806220651	0.05476548798043489	0.025130823574448072	0.0005600814344310706
5.04	-0.016241839662994403	-0.006697112899637599	0.06972663777919248	0.053063379535229785	0.02476684865797344	0.0005594802627237955
5.1	-0.03570009242794247	-0.02505628912347037	0.06527464753903826	0.05137913472791341	0.024403633416187256	0.0005588726968286661
5.16	-0.049606947011059326	-0.0393918511249683	0.0609190040978404	0.0497136802895529	0.02404129310073538	0.0005582587641695178
5.22	-0.060292153587730636	-0.05081156386616277	0.05666375030969732	0.04806790497526407	0.023679940916452306	0.0005576384924178593
5.279999999999999	-0.06912272806576154	-0.0602292307938138	0.05251247590732695	0.04644265826268616	0.02331968795886515	0.0005570119094905279
5.34	-0.07648093183642939	-0.06812731853800925	0.04846832002699281	0.0448387491999819	0.022960643154533604	0.0005563790435471978
5.3999999999999995	-0.08263421842916406	-0.07478874285652105	0.04453397776574961	0.0432569454048904	0.022602913204290385	0.0005557399229876165
5.46	-0.08767547022157496	-0.08042673319946954	0.040711710444118025	0.0416979722152678	0.022246602529441686	0.0005550945764493288
5.52	-0.09200242732975127	-0.08532739692485894	0.037003359198034165	0.040162511990531224	0.021891813220984845	0.0005544430328050002
5.58	-0.096037649045998	-0.0897575767924025	0.033410361482724034	0.03865120356243089	0.021538644991887554	0.0005537853211598332
5.64	-0.09983766309585808	-0.09382546951623412	0.029933770040058358	0.03716464183267326	0.02118719513247386	0.0005531214708490219
5.7	-0.10333244495796223	-0.0975514610977805	0.026574273861445983	0.03570337751407511	0.020837558468949104	0.0005524515114350245
5.76	-0.10655403414118271	-0.10093592358624515	0.02333222067115074	0.034267917011168506	0.020489827325094304	0.0005517754727051514
5.819999999999999	-0.10932166722457286	-0.10395890573172459	0.020207640460150524	0.032858722435498845	0.02014409148715272	0.0005510933846687475
5.88	-0.11184800874855916	-0.10668951298149419	0.01720026961757819	0.031476211750271474	0.019800438171923118	0.0005504052775546391
5.9399999999999995	-0.11413761616840094	-0.10917657568865928	0.014309575234069845	0.03012075903849011	0.01945895199806995	0.0005497111818084072
6.0	-0.11628392556489711	-0.11145235288727436	0.011534779187306035	0.02879269488832476	0.019119714960654333	0.000549011128089789
6.06	-0.11815663555494386	-0.11350940635816541	0.008874881662578405	0.02749230688910667	0.018782806408880692	0.0005483051472698797
6.12	-0.11989514471851329	-0.11540153649449644	0.006328683808283506	0.026219840231108054	0.01844830302705167	0.0005475932704286047
6.18	-0.12156752306744134	-0.1171660217256502	0.0038948092757672336	0.02497549840209322	0.018116278818714564	0.0005468755288517614
6.24	-0.12310548052692122	-0.1187965848392207	0.001571724443054005	0.023759443973541256	0.01778680509397712	0.0005461519540285476
